4817	16	14821
4818	16	14822
4819	16	14823
4820	16	14824
4821	16	14825
4822	16	14826
4823	16	14827
4824	16	14828
4825	16	14829
4826	16	14830
4827	16	14831
4828	16	14832
4829	16	14833
4830	16	14834
4831	16	14835
4832	16	14836
4833	16	14837
4834	16	14838
4835	16	14839
4836	16	14840
4837	16	14841
4838	16	14842
4839	16	14843
4840	16	14844
4841	16	14845
4842	16	14846
4843	16	14847
4844	16	14848
4845	16	14849
4846	16	14850
4847	16	14851
4848	16	14852
4849	16	14853
4850	16	14854
4851	16	14855
4852	16	14856
4853	16	14857
4854	16	14858
4855	19	14859
4856	19	14860
4857	19	14861
4858	19	14862
4859	19	14863
4860	19	14864
4861	19	14865
4862	19	14866
4863	19	14867
4864	19	14868
4865	19	14869
4866	19	14870
4867	19	14871
4868	19	14872
4869	19	14873
4870	19	14874
4871	19	14875
4872	19	14876
4873	19	14877
4874	19	14878
4875	19	14879
4876	19	14880
4877	19	14881
4878	19	14882
4879	19	14883
4880	19	14884
4881	19	14885
4882	19	14886
4883	19	14887
4884	19	14888
4885	19	14889
4886	19	14890
4887	19	14891
4888	19	14892
4889	19	14893
4890	19	14894
4891	19	14895
4892	19	14896
4893	19	14897
4894	19	14898
4895	19	14899
4896	19	14900
4897	19	14901
4898	19	14902
4899	19	14903
4900	19	14904
4901	19	14905
4902	19	14906
4903	19	14907
4904	19	14908
4905	19	14909
4906	19	14910
4907	19	14911
4908	19	14912
4909	19	14913
4910	19	14914
4911	19	14915
4912	19	14916
4913	19	14917
4914	19	14918
4915	19	14919
4916	19	14920
4917	19	14921
4918	19	14922
4919	19	14923
4920	19	14924
4921	19	14925
4922	19	14926
4923	19	14927
4924	19	14928
4925	19	14929
4926	19	14930
4927	19	14931
4928	19	14932
4929	19	14933
4930	19	14934
4931	19	14935
4932	19	14936
4933	19	14937
4934	19	14938
4935	19	14939
4936	19	14940
4937	19	14941
4938	19	14942
4939	19	14943
4940	19	14944
4941	19	14945
4942	19	14946
4943	19	14947
4944	19	14948
4945	19	14949
4946	19	14950
4947	19	14951
4948	19	14952
4949	19	14953
4950	19	14954
4951	19	14955
4952	19	14956
4953	18	14957
4954	18	14958
4955	18	14959
4956	18	14960
4957	18	14961
4958	18	14962
4959	18	14963
4960	18	14964
4961	18	14965
4962	18	14966
4963	18	14967
4964	18	14968
4965	18	14969
4966	18	14970
4967	18	14971
4968	18	14972
4969	18	14973
4970	18	14974
4971	18	14975
4972	18	14976
4973	18	14977
4974	18	14978
4975	18	14979
4976	18	14980
4977	18	14981
4978	18	14982
4979	18	14983
4980	18	14984
4981	18	14985
4982	18	14986
4983	18	14987
4984	18	14988
4985	18	14989
4986	18	14990
4987	18	14991
4988	18	14992
4989	18	14993
4990	18	14994
4991	18	14995
4992	18	14996
4993	18	14997
4994	18	14998
4995	18	14999
4996	18	15000
4997	18	15001
4998	18	15002
4999	18	15003
5000	18	15004
5001	18	15005
5002	18	15006
5003	18	15007
5004	18	15008
5005	18	15009
5006	18	15010
5007	18	15011
5008	18	15012
5009	18	15013
5010	18	15014
5011	18	15015
5012	18	15016
5013	18	15017
5014	18	15018
5015	18	15019
5016	18	15020
5017	18	15021
5018	18	15022
5019	18	15023
5020	18	15024
5021	18	15025
5022	18	15026
5023	18	15027
5024	18	15028
5025	18	15029
5026	18	15030
5027	18	15031
5028	18	15032
5029	18	15033
5030	18	15034
5031	18	15035
5032	18	15036
5033	18	15037
5034	18	15038
5035	18	15039
5036	18	15040
5037	18	15041
5038	18	15042
5039	18	15043
5040	18	15044
5041	18	15045
5042	18	15046
5043	18	15047
5044	18	15048
5045	18	15049
5046	18	15050
5047	18	15051
5048	18	15052
5049	18	15053
5050	18	15054
5051	18	15055
5052	18	15056
5053	18	15057
5054	18	15058
5055	18	15059
5056	18	15060
5057	18	15061
5058	18	15062
5059	18	15063
5060	18	15064
5061	18	15065
5062	18	15157
5063	18	15158
5064	18	15159
5065	18	15160
5066	18	15161
5067	18	15162
5068	18	15163
5069	18	15164
5070	18	15165
5071	18	15166
5072	18	15167
5073	18	15168
5074	18	15169
5075	18	15170
5076	18	15171
5077	18	15172
5078	18	15173
5079	18	15174
5080	18	15175
5081	18	15176
5082	18	15177
5083	18	15178
5084	18	15179
5085	18	15180
5086	18	15181
5087	18	15182
5088	18	15183
5089	18	15184
5090	18	15185
5091	18	15186
5092	18	15187
5093	18	15188
5094	18	15189
5095	18	15190
5096	18	15191
5097	18	15192
5098	18	15193
5099	18	15194
5100	18	15195
5101	18	15196
5102	18	15197
5103	18	15198
5104	18	15199
5105	18	15200
5106	18	15201
5107	18	15202
5108	18	15203
5109	18	15204
5110	18	15205
5111	18	15206
5112	18	15207
5113	18	15208
5114	18	15209
5115	18	15210
5116	18	15211
5117	18	15212
5118	18	15213
5119	18	15214
5120	18	15215
5121	18	15216
5122	18	15217
5123	18	15218
5124	18	15219
5125	18	15220
5126	18	15221
5127	18	15222
5128	18	15223
5129	18	15224
5130	18	15225
5131	18	15226
5132	18	15227
5133	18	15228
5134	18	15229
5135	18	15230
5136	18	15231
5137	18	15232
5138	18	15233
5139	18	15234
5140	18	15235
5141	18	15236
5142	18	15237
5143	18	15238
5144	18	15239
5145	18	15240
5146	18	15241
5147	18	15242
5148	18	15243
5149	18	15244
5150	18	15245
5151	18	15246
5152	18	15247
5153	18	15248
5154	18	15249
5155	18	15250
5156	18	15251
5157	18	15252
5158	18	15253
5159	18	15254
5160	18	15255
5161	18	15256
5162	18	15257
5163	18	15258
5164	18	15259
5165	18	15260
5166	18	15261
5167	18	15262
5168	18	15263
5169	17	15264
5170	17	15265
5171	17	15266
5172	17	15267
5173	17	15268
5174	17	15269
5175	17	15270
5176	17	15271
5177	17	15272
5178	17	15273
5179	17	15274
5180	17	15275
5181	17	15276
5182	17	15277
5183	17	15278
5184	17	15279
5185	17	15280
5186	17	15281
5187	17	15282
5188	17	15283
5189	17	15284
5190	17	15285
5191	17	15286
5192	17	15287
5193	17	15288
5194	17	15289
5195	17	15290
5196	17	15291
5197	17	15292
5198	17	15293
5199	17	15294
5200	17	15295
5201	17	15296
5202	17	15297
5203	17	15298
5204	17	15299
5205	17	15300
5206	17	15301
5207	17	15302
5208	17	15303
5209	17	15304
5210	17	15305
5211	17	15306
5212	17	15307
5213	17	15308
5214	17	15309
5215	17	15310
5216	17	15311
5217	17	15312
5218	17	15313
5219	17	15314
5220	17	15315
5221	17	15316
5222	17	15317
5223	17	15318
5224	17	15319
5225	17	15320
5226	17	15321
5227	17	15322
5228	17	15323
5229	17	15324
5230	17	15325
5231	17	15326
5232	17	15327
5233	17	15328
5234	17	15329
5235	17	15330
5236	17	15331
5237	17	15332
5238	17	15333
5239	17	15334
5240	17	15335
5241	17	15336
5242	17	15337
5243	17	15338
5244	17	15339
5245	17	15340
5246	17	15341
5247	17	15342
5248	17	15343
5249	17	15344
5250	17	15345
5251	17	15346
5252	17	15347
5253	17	15348
5254	17	15349
5255	17	15350
5256	17	15351
5257	17	15352
5258	17	15353
5259	17	15354
5260	17	15355
5261	17	15356
5262	17	15357
5263	17	15358
5264	17	15359
5265	17	15360
5266	17	15361
5267	17	15362
5268	17	15363
5269	17	15364
5270	16	15365
5271	16	15366
5272	16	15367
5273	16	15368
5274	16	15369
5275	16	15370
5276	16	15371
5277	16	15372
5278	16	15373
5279	16	15374
5280	16	15375
5281	16	15376
5282	16	15377
5283	16	15378
5284	16	15379
5285	16	15380
5286	16	15381
5287	16	15382
5288	16	15383
5289	16	15384
5290	16	15385
5291	16	15386
5292	16	15387
5293	16	15388
5294	16	15389
5295	16	15390
5296	16	15391
5297	16	15392
5298	16	15393
5299	16	15394
5300	16	15395
5301	16	15396
5302	16	15397
5303	16	15398
5304	16	15399
5305	16	15400
5306	16	15401
5307	16	15402
5308	16	15403
5309	16	15404
5310	16	15405
5311	16	15406
5312	16	15407
5313	16	15408
5314	16	15409
5315	16	15410
5316	16	15411
5317	16	15412
5318	16	15413
5319	16	15414
5320	16	15415
5321	16	15416
5322	16	15417
5323	16	15418
5324	16	15419
5325	16	15420
5326	16	15421
5327	16	15422
5328	16	15423
5329	16	15424
5330	16	15425
5331	16	15426
5332	16	15427
5333	16	15428
5334	16	15429
5335	16	15430
5336	16	15431
5337	16	15432
5338	16	15433
5339	16	15434
5340	16	15435
5341	16	15436
5342	16	15437
5343	16	15438
5344	19	15439
5345	19	15440
5346	19	15441
5347	19	15442
5348	19	15443
5349	19	15444
5350	19	15445
5351	19	15446
5352	19	15447
5353	19	15448
5354	19	15449
5355	19	15450
5356	19	15451
5357	19	15452
5358	19	15453
5359	19	15454
5360	19	15455
5361	19	15456
5362	19	15457
5363	19	15458
5364	19	15459
5365	19	15460
5366	19	15461
5367	19	15462
5368	19	15463
5369	19	15464
5370	19	15465
5371	19	15466
5372	19	15467
5373	19	15468
5374	19	15469
5375	19	15470
5376	19	15471
5377	19	15472
5378	19	15473
5379	19	15474
5380	19	15475
5381	19	15476
5382	19	15477
5383	19	15478
5384	19	15479
5385	19	15480
5386	19	15481
5387	19	15482
5388	19	15483
5389	19	15484
5390	19	15485
5391	19	15486
5392	19	15487
5393	19	15488
5394	19	15489
5395	19	15490
5396	19	15491
5397	19	15492
5398	19	15493
5399	19	15494
5400	19	15495
5401	19	15496
5402	19	15497
5403	19	15498
5404	19	15499
5405	19	15500
5406	19	15501
5407	19	15502
5408	19	15503
5409	19	15504
5410	19	15505
5411	19	15506
5412	19	15507
5413	19	15508
5414	19	15509
5415	19	15510
5416	19	15511
5417	19	15512
5418	19	15513
5419	19	15514
5420	19	15515
5421	19	15516
5422	19	15517
5423	19	15518
5424	19	15519
5425	19	15520
5426	17	15602
5427	17	15603
5428	17	15604
5429	17	15605
5430	17	15606
5431	17	15607
5432	17	15608
5433	17	15609
5434	17	15610
5435	17	15611
5436	17	15612
5437	17	15613
5438	17	15614
5439	17	15615
5440	17	15616
5441	17	15617
5442	17	15618
5443	17	15619
5444	17	15620
5445	17	15621
5446	17	15622
5447	17	15623
5448	17	15624
5449	17	15625
5450	17	15626
5451	17	15627
5452	17	15628
5453	17	15629
5454	17	15630
5455	17	15631
5456	17	15632
5457	17	15633
5458	17	15634
5459	17	15635
5460	17	15636
5461	17	15637
5462	17	15638
5463	17	15639
5464	17	15640
5465	17	15641
5466	17	15642
5467	17	15643
5468	17	15644
5469	17	15645
5470	17	15646
5471	17	15647
5472	17	15648
5473	17	15649
5474	17	15650
5475	17	15651
5476	17	15652
5477	17	15653
5478	17	15654
5479	17	15655
5480	17	15656
5481	17	15657
5482	17	15658
5483	17	15659
5484	17	15660
5485	17	15661
5486	17	15662
5487	17	15663
5488	17	15664
5489	17	15665
5490	17	15666
5491	17	15667
5492	17	15668
5493	17	15669
5494	17	15670
5495	17	15671
5496	17	15672
5497	17	15673
5498	17	15674
5499	17	15675
5500	17	15676
5501	17	15677
5502	17	15678
5503	17	15679
5504	17	15680
5505	17	15681
5506	17	15682
5507	19	15683
5508	19	15684
5509	19	15685
5510	19	15686
5511	19	15687
5512	19	15688
5513	19	15689
5514	19	15690
5515	19	15691
5516	19	15692
5517	19	15693
5518	19	15694
5519	19	15695
5520	19	15696
5521	19	15697
5522	19	15698
5523	19	15699
5524	19	15700
5525	19	15701
5526	19	15702
5527	19	15703
5528	19	15704
5529	19	15705
5530	19	15706
5531	19	15707
5532	19	15708
5533	19	15709
5534	19	15710
5535	19	15711
5536	19	15712
5537	19	15713
5538	19	15714
5539	19	15715
5540	19	15716
5541	19	15717
5542	19	15718
5543	19	15719
5544	19	15720
5545	19	15721
5546	19	15722
5547	19	15723
5548	19	15724
5549	19	15725
5550	19	15726
5551	19	15727
5552	19	15728
5553	19	15729
5554	19	15730
5555	19	15731
5556	19	15732
5557	19	15733
5558	19	15734
5559	19	15735
5560	19	15736
5561	19	15737
5562	19	15738
5563	19	15739
5564	19	15740
5565	19	15741
5566	19	15742
5567	19	15743
5568	19	15744
5569	19	15745
5570	19	15746
5571	19	15747
5572	19	15748
5573	19	15749
5574	19	15750
5575	19	15751
5576	19	15752
5577	19	15753
5578	16	15754
5579	16	15755
5580	16	15756
5581	16	15757
5582	16	15758
5583	16	15759
5584	16	15760
5585	16	15761
5586	16	15762
5587	16	15763
5588	16	15764
5589	16	15765
5590	16	15766
5591	16	15767
5592	16	15768
5593	16	15769
5594	16	15770
5595	16	15771
5596	16	15772
5597	16	15773
5598	16	15774
5599	16	15775
5600	16	15776
5601	16	15777
5602	16	15778
5603	16	15779
5604	16	15780
5605	16	15781
5606	16	15782
5607	16	15783
5608	16	15784
5609	16	15785
5610	16	15786
5611	16	15787
5612	16	15788
5613	16	15789
5614	16	15790
5615	16	15791
5616	16	15792
5617	16	15793
5618	16	15794
5619	16	15795
5620	16	15796
5621	16	15797
5622	16	15798
5623	16	15799
5624	16	15800
5625	16	15801
5626	16	15802
5627	16	15803
5628	16	15804
5629	16	15805
5630	16	15806
5631	16	15807
5632	16	15808
5633	16	15809
5634	16	15810
5635	16	15811
5636	16	15812
5637	16	15813
5638	16	15814
5639	16	15815
5640	16	15816
5641	16	15817
5642	16	15818
5643	16	15819
5644	16	15820
5645	16	15821
5646	16	15822
5647	16	15823
5648	16	15824
5649	16	15825
5650	16	15826
5651	16	15827
5652	16	15828
5653	16	15829
5654	16	15830
5655	18	15831
5656	18	15832
5657	18	15833
5658	18	15834
5659	18	15835
5660	18	15836
5661	18	15837
5662	18	15838
5663	18	15839
5664	18	15840
5665	18	15841
5666	18	15842
5667	18	15843
5668	18	15844
5669	18	15845
5670	18	15846
5671	18	15847
5672	18	15848
5673	18	15849
5674	18	15850
5675	18	15851
5676	18	15852
5677	18	15853
5678	18	15854
5679	18	15855
5680	18	15856
5681	18	15857
5682	18	15858
5683	18	15859
5684	18	15860
5685	18	15861
5686	18	15862
5687	18	15863
5688	18	15864
5689	18	15865
5690	18	15866
5691	18	15867
5692	18	15868
5693	18	15869
5694	18	15870
5695	18	15871
5696	18	15872
5697	18	15873
5698	18	15874
5699	18	15875
5700	18	15876
5701	18	15877
5702	18	15878
5703	18	15879
5704	18	15880
5705	18	15881
5706	18	15882
5707	18	15883
5708	18	15884
5709	18	15885
5710	18	15886
5711	18	15887
5712	18	15888
5713	18	15889
5714	18	15890
5715	18	15891
5716	18	15892
5717	18	15893
5718	18	15894
5719	18	15895
5720	18	15896
5721	18	15897
5722	18	15898
5723	18	15899
5724	18	15900
5725	18	15901
5726	18	15902
5727	18	15903
5728	18	15904
5729	18	15905
5730	18	15906
5731	18	15907
5732	18	15908
5733	18	15909
5734	18	15910
5735	18	15911
5736	18	15912
5737	18	15913
5738	18	15914
5739	18	15915
5740	18	15916
5741	18	15917
5742	18	15918
5743	18	15919
5744	18	15920
5745	18	15921
5746	18	15922
5747	18	15923
5748	18	15924
5749	18	15925
5750	18	15926
5751	18	15927
5752	18	15928
5753	18	15929
5754	18	15930
5755	18	15931
5756	18	15932
5757	18	15933
5758	18	15934
5759	18	15935
5760	18	15936
5761	18	15937
5762	18	15938
5763	18	15939
5764	18	15940
5765	19	16037
5766	19	16038
5767	19	16039
5768	19	16040
5769	19	16041
5770	19	16042
5771	19	16043
5772	19	16044
5773	19	16045
5774	19	16046
5775	19	16047
5776	19	16048
5777	19	16049
5778	19	16050
5779	19	16051
5780	19	16052
5781	19	16053
5782	19	16054
5783	19	16055
5784	19	16056
5785	19	16057
5786	19	16058
5787	19	16059
5788	19	16060
5789	19	16061
5790	19	16062
5791	19	16063
5792	19	16064
5793	19	16065
5794	19	16066
5795	19	16067
5796	19	16068
5797	19	16069
5798	19	16070
5799	19	16071
5800	19	16072
5801	19	16073
5802	19	16074
5803	19	16075
5804	19	16076
5805	19	16077
5806	19	16078
5807	19	16079
5808	19	16080
5809	19	16081
5810	19	16082
5811	19	16083
5812	19	16084
5813	19	16085
5814	19	16086
5815	19	16087
5816	19	16088
5817	19	16089
5818	19	16090
5819	19	16091
5820	19	16092
5821	19	16093
5822	19	16094
5823	19	16095
5824	19	16096
5825	19	16097
5826	19	16098
5827	19	16099
5828	19	16100
5829	19	16101
5830	19	16102
5831	19	16103
5832	19	16104
5833	19	16105
5834	19	16106
5835	19	16107
5836	19	16108
5837	19	16109
5838	19	16110
5839	19	16111
5840	19	16112
5841	19	16113
5842	19	16114
5843	19	16115
5844	19	16116
5845	19	16117
5846	19	16118
5847	19	16119
5848	18	16120
5849	18	16121
5850	18	16122
5851	18	16123
5852	18	16124
5853	18	16125
5854	18	16126
5855	18	16127
5856	18	16128
5857	18	16129
5858	18	16130
5859	18	16131
5860	18	16132
5861	18	16133
5862	18	16134
5863	18	16135
5864	18	16136
5865	18	16137
5866	18	16138
5867	18	16139
5868	18	16140
5869	18	16141
5870	18	16142
5871	18	16143
5872	18	16144
5873	18	16145
5874	18	16146
5875	18	16147
5876	18	16148
5877	18	16149
5878	18	16150
5879	18	16151
5880	18	16152
5881	18	16153
5882	18	16154
5883	18	16155
5884	18	16156
5885	18	16157
5886	18	16158
5887	18	16159
5888	18	16160
5889	18	16161
5890	18	16162
5891	18	16163
5892	18	16164
5893	18	16165
5894	18	16166
5895	18	16167
5896	18	16168
5897	18	16169
5898	18	16170
5899	18	16171
5900	18	16172
5901	18	16173
5902	18	16174
5903	18	16175
5904	18	16176
5905	18	16177
5906	18	16178
5907	18	16179
5908	18	16180
5909	18	16181
5910	18	16182
5911	18	16183
5912	18	16184
5913	18	16185
5914	18	16186
5915	18	16187
5916	18	16188
5917	18	16189
5918	18	16190
5919	18	16191
5920	18	16192
5921	18	16193
5922	18	16194
5923	18	16195
5924	18	16196
5925	18	16197
5926	18	16198
5927	18	16199
5928	18	16200
5929	18	16201
5930	18	16202
5931	18	16203
5932	18	16204
5933	18	16205
5934	18	16206
5935	18	16207
5936	18	16208
5937	18	16209
5938	18	16210
5939	18	16211
5940	18	16212
5941	18	16213
5942	18	16214
5943	18	16215
5944	18	16216
5945	18	16217
5946	18	16218
5947	18	16219
5948	18	16220
5949	18	16221
5950	18	16222
5951	18	16223
5952	18	16224
5953	17	16225
5954	17	16226
5955	17	16227
5956	17	16228
5957	17	16229
5958	17	16230
5959	17	16231
5960	17	16232
5961	17	16233
5962	17	16234
5963	17	16235
5964	17	16236
5965	17	16237
5966	17	16238
5967	17	16239
5968	17	16240
5969	17	16241
5970	17	16242
5971	17	16243
5972	17	16244
5973	17	16245
5974	17	16246
5975	17	16247
5976	17	16248
5977	17	16249
5978	17	16250
5979	17	16251
5980	17	16252
5981	17	16253
5982	17	16254
5983	17	16255
5984	17	16256
5985	17	16257
5986	17	16258
5987	17	16259
5988	17	16260
5989	17	16261
5990	17	16262
5991	17	16263
5992	17	16264
5993	17	16265
5994	17	16266
5995	17	16267
5996	17	16268
5997	17	16269
5998	17	16270
5999	17	16271
6000	17	16272
6001	17	16273
6002	17	16274
6003	17	16275
6004	17	16276
6005	17	16277
6006	17	16278
6007	17	16279
6008	17	16280
6009	17	16281
6010	17	16282
6011	17	16283
6012	17	16284
6013	17	16285
6014	17	16286
6015	17	16287
6016	17	16288
6017	17	16289
6018	17	16290
6019	17	16291
6020	17	16292
6021	17	16293
6022	17	16294
6023	17	16295
6024	17	16296
6025	17	16297
6026	17	16298
6027	17	16299
6028	17	16300
6029	17	16301
6030	17	16302
6031	17	16303
6032	17	16304
6033	17	16305
6034	17	16306
6035	17	16307
6036	17	16308
6037	17	16309
6038	17	16310
6039	17	16311
6040	17	16312
6041	17	16313
6042	17	16314
6043	17	16315
6044	17	16316
6045	17	16317
6046	17	16318
6047	16	16319
6048	16	16320
6049	16	16321
6050	16	16322
6051	16	16323
6052	16	16324
6053	16	16325
6054	16	16326
6055	16	16327
6056	16	16328
6057	16	16329
6058	16	16330
6059	16	16331
6060	16	16332
6061	16	16333
6062	16	16334
6063	16	16335
6064	16	16336
6065	16	16337
6066	16	16338
6067	16	16339
6068	16	16340
6069	16	16341
6070	16	16342
6071	16	16343
6072	16	16344
6073	16	16345
6074	16	16346
6075	16	16347
6076	16	16348
6077	16	16349
6078	16	16350
6079	16	16351
6080	16	16352
6081	16	16353
6082	16	16354
6083	16	16355
6084	16	16356
6085	16	16357
6086	16	16358
6087	16	16359
6088	16	16360
6089	16	16361
6090	16	16362
6091	16	16363
6092	16	16364
6093	16	16365
6094	16	16366
6095	16	16367
6096	16	16368
6097	16	16369
6098	16	16370
6099	16	16371
6100	16	16372
6101	16	16373
6102	16	16374
6103	16	16375
6104	16	16376
6105	16	16377
6106	16	16378
6107	16	16379
6108	16	16380
6109	16	16381
6110	16	16382
6111	16	16383
6112	16	16384
6113	16	16385
6114	16	16386
6115	16	16387
6116	16	16388
6117	16	16389
6118	16	16390
6119	19	16467
6120	19	16468
6121	19	16469
6122	19	16470
6123	19	16471
6124	19	16472
6125	19	16473
6126	19	16474
6127	19	16475
6128	19	16476
6129	19	16477
6130	19	16478
6131	19	16479
6132	19	16480
6133	19	16481
6134	19	16482
6135	19	16483
6136	19	16484
6137	19	16485
6138	19	16486
6139	19	16487
6140	19	16488
6141	19	16489
6142	19	16490
6143	19	16491
6144	19	16492
6145	19	16493
6146	19	16494
6147	19	16495
6148	19	16496
6149	19	16497
6150	19	16498
6151	19	16499
6152	19	16500
6153	19	16501
6154	19	16502
6155	19	16503
6156	19	16504
6157	19	16505
6158	19	16506
6159	19	16507
6160	19	16508
6161	19	16509
6162	19	16510
6163	19	16511
6164	19	16512
6165	19	16513
6166	19	16514
6167	19	16515
6168	19	16516
6169	19	16517
6170	19	16518
6171	19	16519
6172	19	16520
6173	19	16521
6174	19	16522
6175	19	16523
6176	19	16524
6177	19	16525
6178	19	16526
6179	19	16527
6180	19	16528
6181	19	16529
6182	19	16530
6183	19	16531
6184	19	16532
6185	19	16533
6186	19	16534
6187	19	16535
6188	19	16536
6189	19	16537
6190	19	16538
6191	16	16539
6192	16	16540
6193	16	16541
6194	16	16542
6195	16	16543
6196	16	16544
6197	16	16545
6198	16	16546
6199	16	16547
6200	16	16548
6201	16	16549
6202	16	16550
6203	16	16551
6204	16	16552
6205	16	16553
6206	16	16554
6207	16	16555
6208	16	16556
6209	16	16557
6210	16	16558
6211	16	16559
6212	16	16560
6213	16	16561
