8042	Tourlie			0
8043	Tournehem-sur-la-Hem	50.806388888889	2.0483333333333	725
8044	Tournensis			0
8045	Tourniensis			0
8046	Touroltanus			0
8047	Tours			725
8048	Tousanus			0
8049	Traben-Trarbach	49.950833333333	7.1155555555556	724
8050	Trahengies			0
8051	Train	48.733333333333	11.833333333333	724
8052	Traisnier			0
8053	Traisnire			0
8054	Trammeries			0
8055	Tranmocensis			0
8056	Transilanus			0
8057	Transinne	50.0008	5.2042	749
8058	Transsylvanië			9087
8059	Trarimensis			0
8060	Tratzberg	47.38246	11.73949	0
8061	Travertuensis			0
8062	Trazegnies	50.46666667	4.3	749
8063	Tredsimensis			0
8064	Treene			724
8065	Treignes	50.0925	4.6692	749
8066	Treinwichenaniensis			0
8067	Trembagensis			0
8068	Trensnensis			0
8069	Trente	46.06666667	11.11666667	727
8070	Treshoutanus			0
8071	Tresimensis			0
8072	Tresiniensis			0
8073	Tresnie			0
8074	Tresny			0
8075	Tresoniensis			0
8076	Tresson	47.903055555556	0.57388888888889	725
8077	Treszimensis			0
8078	Trevieren			748
8079	Trevirocellensis			0
8080	Trier	49.756666666667	6.6413888888889	724
8081	Trifundiarius			0
8082	Trij			0
8083	Trinensis			0
8084	Trinitarius			0
8085	Trirat			0
8086	Trisoingh			0
8087	Tritiensis			0
8088	Tritlingensis			0
8089	Trivières	50.4517378	4.1475857	749
8090	Troensel			0
8091	Troijennes			0
8092	Trois-Ponts	50.3733	5.8711	749
8093	Troncquiniensis			0
8094	Trondheim	63.44	10.4	0
8095	Troqniensis			0
8096	Trougnoij			0
8097	Troune			0
8098	Trugure			0
8099	Trunchomius			0
8100	Truniensis			0
8101	Trutigny			0
8102	Czechia			0
8103	Tubeke	50.69283333333333	4.205	749
8104	Tuberc			0
8105	Tubize	50.69037	4.20691	749
8106	Tudel	45.050277777778	1.7938888888889	725
8107	Tudurensis			0
8108	Tugis			0
8109	Tulder	51.455	5.12944444	748
8110	Tulle	45.265833333333	1.7722222222222	725
8111	Tulliacensis			0
8112	Tullig			307
8113	Tulpetensis			0
8114	Tumiensis			0
8115	Tunemundensis			0
8116	Tungensis			0
8117	Turin	45.079166666	7.676111111	727
8118	Turoicia			0
8119	Turolttensis			0
8120	Turonensis			0
8121	Turpensis			0
8122	Turuensis			0
8123	Turupatanus			0
8124	Twans			0
8125	Twello	52.2333	6.1022	748
8126	Twente			0
8127	Tybrimontanus			0
8128	Tyrasorensis			0
8129	Tyullensis			0
8130	Ubbert			0
8131	Ubius			0
8132	Ugiensis			0
8133	Uhlenbrock	52.0353	7.55556	724
8134	Uiterwijk			0
8135	Uitgeest	52.52917	4.70972	0
8136	Uitgeest	52.52917	4.70972	748
8137	Uithoorn	52.2375	4.82639	748
8138	Uithuizen	53.4067	6.6722	748
8139	Uitkerke	51.3036	3.1428	749
8140	Uitwierde	53.3411	6.895	748
8141	Ukkel	50.803889	4.329167	749
8142	Ulbeek	50.8422	5.3058	749
8143	Ulcimensis			0
8144	Uldervariensis			0
8145	Uletanus			0
8146	Ulm	48.39841	9.99155	724
8147	Ulmen	50.208611111111	6.9797222222222	724
8148	Ulsceaut			0
8149	Ultiantinus			0
8150	Ultiantlinus			0
8151	Underschoutanus			0
8152	Unissy-Villanus			0
8153	Urlinensis			0
8154	Urmond	50.9906	5.7711	748
8155	Ursel	51.1303	3.485	749
8156	Ursem	52.6272	4.8917	748
8157	Ursemaensis			0
8158	Ursimontensis			0
8159	Usensis			0
8160	Usibodensis			0
8161	Usiensis			0
8162	Utenham			0
8163	Utenlieminghen			0
8164	Uveto			0
8165	Uxem	51.021666666667	2.4833333333333	725
8166	Vacellensis			0
8167	Vachelensis			0
8168	Vadegelder			0
8169	Vaerlensis			0
8170	Vaillamont			0
8171	Val-Meer			749
8172	Valaterranus			0
8173	Valduc			0
8174	Valemenensis			0
8175	Valencia			751
8176	Valeriensis			0
8177	Valhensis			0
8178	Valicampensis			0
8179	Valkenberg			0
8180	Valkenburg	50.86523	5.83205	748
8181	Valkenisse check			0
8182	Valkenisse			0
8183	Valkenswaard	51.3503	5.4589	748
8184	Valla			0
8185	Valladolid			751
8186	Valle de Santa Ana	38.36637	-6.7886	751
8187	Vallee	45.891666666667	-0.84166666666667	725
8188	Vallendar	50.395833333333	7.6241666666667	724
8189	Valleniensis			0
8190	Vallensis			0
8191	Vallerianus			0
8192	Vallisoluntanus			0
8193	Valme	51.268	8.408	724
8194	Valsborg			0
8195	Valthe	52.8458	6.8956	748
8196	Valvianus			0
8197	Vamhaviensis			0
8198	Vanacensis			0
8199	Vance			725
8200	Vancourt			0
8201	Vandele			0
8202	Vangoble			0
8203	Vanlonensis			0
8204	Vanryensis			0
8205	Vansenne			0
8206	Vaquerijensis			0
8207	Varemiensis			0
8208	Varenbroek			0
8209	Varendonk	51.0825	4.9522	749
8210	Varet			0
8211	Varscotanus			0
8212	Vasnystet			0
8213	Vattee			0
8214	Vauda			0
8215	Vaulx			0
8216	Vausiensis			0
8217	Vazia			0
8218	Veau			0
8219	Vechel	51.61667	5.54861	0
8220	Vechten	52.065	5.175	748
8221	Vedasnensis			0
8222	Veere	51.55	3.6666666666667	748
8223	Veerle	51.07	4.9869	749
8224	Veersel			0
8225	Veert	51.527778	6.296389	724
8226	Vekelensis			0
8227	Velaine	50.4694	4.6167	0
8228	Velaines	50.4694	4.6167	749
8229	Velburg			724
8230	Veldhoven	50.03702	5.548548	749
8231	Vele			0
8232	Velem			0
8233	Velen			724
8234	Velenmensis			0
8235	Velgemmensis			0
8236	Velin			0
8237	Velinensis			0
8238	Vell	51.1603	4.2075	749
8239	Vellain			0
8240	Velle	51.1603	4.2075	0
8241	Vellem	50.7744	5.135	0
8242	Vellen			0
8243	Vellenck			0
8244	Vellereille-le-Sec	50.401796	4.0573258	749
8245	Vellereille-les-Brayeux	50.3790081	4.1507915	749
8246	Velleur			0
8247	Vellinge			0
8248	Vellipensis			0
8249	Vellonensis			0
8250	Velm	50.7744	5.135	749
8251	Velp			748
8252	Velpen			749
8253	Velreck			0
8254	Velsen			748
8255	Velsicanus			0
8256	Velsigne			0
8257	Velt			0
8258	Veltem	50.9014	4.6244	749
8259	Veltem-Beisem	50.9033	4.6208	749
8260	Veltex			0
8261	Velugelensis			0
8262	Velvensis			0
8263	Velzeke	50.8828	3.7831	749
8264	Vemcadiensis			0
8265	Vemunsansus			0
8266	Venacensis			0
8267	Venapiensis			0
8268	Vencimont	50.0319	4.9217	749
8269	Vendeloensis			0
8270	Venden			0
8271	Venderhout			0
8272	Vendôme	47.792777777778	1.0655555555556	725
8273	Venice	45.43713	12.33265	727
8274	Venlo	51.37	6.16806	748
8275	Venordiensis			0
8276	Venroensis			0
8277	Venroo			0
8278	Venterupensis			0
8279	Veranensis			0
8280	Verbianus			0
8281	Verbonensis			0
8282	Verbroekt	51.09123	5.08877	0
8283	Verbrouck			0
8284	Verbuleius			0
8285	Vercenal			0
8286	Verchris			0
8287	Verden	52.923333333333	9.235	724
8288	Verdin			0
8289	Verdinensis			0
8290	Verdon			725
8291	Verdun			725
8292	Vereux	47.521111111111	5.6513888888889	725
8293	Vergnies	50.198614	4.3059105	749
8294	Verhelensis			0
8295	Verlaine	52.46	4.6503	748
8296	Verlée	50.3647	5.275	749
8297	Verleijs			0
8298	Verlenensis			0
8299	Verleumont	50.2724	5.81084	749
8300	Verlinghem	50.681944444444	2.9963888888889	725
8301	Vermensis			0
8302	Vermont			748
8303	Verne			725
8304	Vernensis			0
8305	Verniensis			0
8306	Vernilensis			0
8307	Vernix	48.715555555556	-1.2247222222222	725
8308	Vernon			725
8309	Vernulanus			0
8310	Verny	49.007222222222	6.2033333333333	725
8311	Véron	48.128888888889	3.3072222222222	725
8312	Verrebroek	51.255	4.1869	749
8313	Versailles			725
8314	Verselensis			0
8315	Versenal			0
8316	Versiniensis			0
8317	Versonensis			725
8318	Verssimiensis			0
8319	Vertanus			0
8320	Vertensis			0
8321	Verterloensis			0
8322	Vertrensis			0
8323	Vertrijk	50.8289	4.8344	749
8324	Verviers	50.583333333333	5.85	749
8325	Vervò	46.3	11.116666666667	727
8326	Vervox	50.39665	5.37011	0
8327	Vesemont			0
8328	Vesoul	47.622222222222	6.1552777777778	725
8329	Vessem	51.42	5.2883333333333	748
8330	Vessiniensis			0
8331	Vestroniensis			0
8332	Veteribasiensis			0
8333	Veught			0
8334	Veulen			0
8335	Viane of Vianen check			0
8336	Vianen	51.988888888889	5.0916666666667	0
8337	Viatenensis			0
8338	Vibrent			0
8339	Vichte	50.8361	3.4039	749
8340	Vicoigne	50.40431	3.45944	725
8341	Vidastensis			0
8342	Víde?, Tsjechische Republiek check			0
8343	Viella			0
8344	Vielsalm	50.285680555556	5.9174944444444	749
8345	Viemme	50.6492	5.2706	749
8346	Vienne of Wenen check			0
8347	Vienne			0
8348	Vienriensis			0
8349	Viercensis			0
8350	Vierlingsbeek	51.5961	6.0103	748
8351	Viermensis			0
8352	Viersel	51.1875	4.6481	749
8353	Viersensis			0
8354	Vierves-sur-Viroin	50.0806	4.6344	749
8355	Viesville	50.48333333	4.4	749
8356	Vieux-Sart			0
8357	Vieux-Waleffe	50.6169	5.2047	749
8358	Vieuxville	50.3967	5.5522	749
8359	Viffensis			0
8360	Vignac	44.80401	-0.48644	725
8361	Vijemensis			0
8362	Vijverselen	50.8	4.16667	0
8363	Vilain			0
8364	Viletanus			0
8365	Vilette	49.474722222222	5.5458333333333	725
8366	Viliensis			0
8367	Villaer			0
8368	Villance	49.9708	5.2242	749
8369	Villaviciosa			0
8370	Ville			725
8371	Ville-du-Bois	50.2922	5.9367	749
8372	Ville-en-Hesbaye check			0
8373	Ville-Pommerœul	50.46666667	3.71666667	749
8374	Villefranche-sur-Saône	45.989444444444	4.7197222222222	725
8375	Villemont			0
8376	Villen			0
8377	Villeneuve			725
8378	Villepreux	48.83	2.0022222222222	725
8379	Viller	48.985	6.6463888888889	725
8380	Villeret	50.517	4.65	749
8381	Villeroux	50.6028	4.6064	749
8382	Villers-Deux-Églises	50.1894	4.4806	749
8383	Villers-Devant-Orval	49.6189	5.3311	749
8384	Villers-l'Evêque	50.7	5.43333333	749
8385	Villers-la-Bonne-Eau	49.9339	5.7481	749
8386	Villers-la-Tour	50.035369	4.26287	749
8387	Villers-la-Ville	50.56482	4.5273	749
8388	Villers-le-Gambon	50.18333333	4.6	749
8389	Villers-le-Temple	50.5086	5.37	749
8390	Villers-leron			0
8391	Villers-lez-Heest	50.5297	4.8447	749
8392	Villers-Notre-Dame	50.6181	3.735	749
8393	Villers-Perwin			0
8394	Villers-Poterie	50.35	4.53333333	749
8395	Villers-Saint-Gertrude			0
8396	Villers-Saint-Ghislain	50.4312421	4.0389071	749
8397	Villers-Sainte-Gertrude	50.3617	5.5797	749
8398	Villers-sur-Lesse	50.1528	5.1147	749
8399	Villes	46.088333333333	5.785	725
8400	Villetensis			0
8401	Villette			725
8402	Villiame			0
8403	Villingrinus			0
8404	Vilne			0
8405	Vilroensis			0
8406	Vilroux			0
8407	Vilvoorde	50.928138888889	4.4244888888889	749
8408	Vinaevallensis			0
8409	Vinalmont	50.5664	5.2303	749
8410	Vinariensis			0
8411	Vincelles			0
8412	Vinderhoute	51.0872	3.64	749
8413	Vinellensis			0
8414	Vinghensis			0
8415	Viniensis			0
8416	Vinitselanus			0
8417	Vinkem	51.0139	2.6561	749
8418	Vinkenbosch			0
8419	Vinninghen			724
8420	Vinsebeck	51.848333333333	9.0294444444444	724
8421	Virducensis			0
8422	Vireux-Molhain	50.083333333333	4.7241666666667	725
8423	Virginez			0
8424	Viridi			0
8425	Virlerensis			0
8426	Virodiensis			0
8427	Virodius			0
8428	Virsensis			0
8429	Viscourt	50.26991	4.34286	0
8430	Visnensis			0
8431	Visnetensis			0
8432	Visseldyck			0
8433	Vissennaken			0
8434	Vissershoven	50.377222222222	3.2158333333333	725
8435	Vitré	48.117777777778	-1.2058333333333	725
8436	Vitrij			0
8437	Vitrival	50.3939	4.6567	749
8438	Vitry			0
8439	Vittoria			0
8440	Vitzenburg check			0
8441	Vivariensis			0
8442	Vivier			0
8443	Viviers			725
8444	Vivilensis			0
8445	Vivisvallensis			0
8446	Vivy			0
8447	Vlaanderen	51	4.5	0
8448	Vlaardingen	51.9125	4.34167	0
8449	Vladsloo	51.04644	2.91601	0
8450	Vleijniensis			0
8451	Vlemensis			0
8452	Vlemmen			0
8453	Vleteren			0
8454	Vleuten	52.1081	5.015	748
8455	Vlezenbeek	50.8	4.2166666666667	749
8456	Vlierbeek			0
8457	Vlierden	51.4456	5.7581	748
8458	Vliermaal	50.84	5.4294	749
8459	Vlierzele	50.9317	3.8956	749
8460	Vliesiniensis			0
8461	Vligiponensis			0
8462	Vlijtingen	50.8317	5.5886	749
8463	Vlimmeren	51.2953	4.7811	749
8464	Vlinensis			0
8465	Vlissegem	51.2536	3.0572	749
8466	Vlissingen check			0
8467	Vlodrop	51.1333	6.0739	748
8468	Vloesberg	50.733333333333	3.7333333333333	749
8469	Vloniensis			0
8470	Vluensis			0
8471	Vodelée	50.1703	4.7331	749
8472	Voeldensis			0
8473	Voerde	51.596944444444	6.6863888888889	724
8474	Voeren	50.75	5.7833333333333	749
8475	Vogelsanck			0
8476	Vogelsang-Warsin	53.716666666667	14.183333333333	724
8477	Vogenée	50.2392	4.4519	749
8478	Voiau			0
8479	Volckerinckhove	50.838611111111	2.3055555555556	725
8480	Volen			0
8481	Volendam			748
8482	Volkel	51.6433	5.6542	748
8483	Vollavillensis			0
8484	Vollenhove	52.6808	5.9547	748
8485	Vollezele	50.76083333	4.02527778	749
8486	Vomelie			0
8487	Vonck			0
8488	Voorde	50.8231	3.9486	749
8489	Voorhout	52.223055555556	4.4863888888889	748
8490	Voorne	51.7931	5.3206	748
8491	Voorschoten	52.1275	4.44861	0
8492	Voorst			748
8493	Voort			749
8494	Vooust			0
8495	Vorden			748
8496	Vorekanus			0
8497	Voroux			749
8498	Vorsel of Rijkevorsel check			0
8499	Vorsel			748
8500	Vorselaar	51.202369444444	4.7710722222222	749
8501	Vorsen	50.7039	5.1714	749
8502	Vorslensis			0
8503	Vorstelensis			0
8504	Vortracensis			0
8505	Vosaliensis			0
8506	Voskapel	50.86667	4.51667	0
8507	Voslonensis			0
8508	Vosnarensis			0
8509	Vossefack			0
8510	Vosselaar	51.312783333333	4.8878111111111	749
8511	Vossem			0
8512	Vossemeer			0
8513	Votringhensis			0
8514	Vourensis			0
8515	Vrachne			0
8516	Vranc			0
8517	Vranen			0
8518	Vrebos	50.861111	4.556944	749
8519	Vreden	52.037919444444	6.828	724
8520	Vrelinensis			0
8521	Vremde	51.175	4.5231	749
8522	Vreren			749
8523	Vrictensis			0
8524	Vrijburg			748
8525	Vrualiensis			0
8526	Vrueerlaveaux			0
8527	Vuastin			0
8528	Vucht			0
8529	Vuetensis			0
8530	Vugier			0
8531	Vuicuriensis			0
8532	Vuijtgestanus			0
8533	Vuijtgiestanus			0
8534	Vulpanne			0
8535	Vunater			0
8536	Vuren	51.8244	5.0467	748
8537	Vurste	50.9453	3.6839	749
8538	Vusilanus			0
8539	Vynocibergensis			0
8540	Waalbeke			0
8541	Waalre	51.3861	5.4436	748
8542	Waalskappel check			0
8543	Waalskappel	50.7275	2.4730555555556	725
8544	Waalwijk	51.683333333333	5.0666666666667	748
8545	Waalwjk			748
8546	Waanrode	50.9144	5.0058	749
8547	Waarde check			0
8548	Waarde	51.4183	4.0664	748
8549	Waardenburg	51.8322	5.2558	748
8550	Waardhuizen	51.7769	5.0103	748
8551	Waarloos	51.1028	4.4561	749
8552	Waarmaarde	50.7908	3.4856	749
8553	Waarmond			0
8554	Waarthen			0
8555	Waas			0
8556	Waasland			749
8557	Waasmunter			0
8558	Waay			0
8559	Wachtebeke	51.170241666667	3.8577361111111	749
8560	Wachtendonk	51.409166666667	6.3377777777778	724
8561	Wacte			0
8562	Waddenzee			0
8563	Wade			0
8564	Wadelincourt			0
8565	Wadepont			0
8566	Wadraingel			0
8567	Waelwyc			0
8568	Waenbeckensis			0
8569	Waensensis			0
8570	Waermdorpensis			0
8571	Waersij			0
8572	Waertenensis			0
8573	Waerthem			0
8574	Wagenberg	51.665	4.7481	748
8575	Wageningen			748
8576	Wageringus			0
8577	Waghtendoncanus			0
8578	Wagnée			0
8579	Wagnelée	50.51666667	4.51666667	749
8580	Waha	50.2122	5.3433	749
8581	Waharday	50.2319	5.46417	749
8582	Waignie			0
8583	Waihene			0
8584	Waillet	50.2606	5.3058	749
8585	Wais			0
8586	Waisage			0
8587	Waisiensis			0
8588	Wakken?			0
8589	Wakkerzeel	50.95555556	4.67611111	749
8590	Walbecanus			0
8591	Walbeck			724
8592	Walburg			0
8593	Walcheren			0
8594	Walcoburgensis			0
8595	Walcourt	50.2519	4.4322	749
8596	Wälde			0
8597	Waldshut-Tiengen			724
8598	Walem	50.7847	4.6744	749
8599	Wales			0
8600	Walhain	50.641111111111	4.6680555555556	749
8601	Walhain-Saint-Paul	50.6181	4.6947	749
8602	Walheim	42.6469	18.1469	9202
8603	Walhorn	50.6747	6.0456	749
8604	Walhoven	50.85016	3.95573	748
8605	Walincourt	50.0692	3.3367	725
8606	Waliviensis			0
8607	Walkin			0
8608	Wallaniensis			0
8609	Walle	52.7353	9.92639	724
8610	Wallen			724
8611	Wallerianus			0
8612	Wallingford	51.599	-1.125	0
8613	Wallonië			0
8614	Wallovicensis			0
8615	Walloviensis			0
8616	Walovitensis			0
8617	Walranensis			0
8618	Walravens			0
8619	Walrensis			0
8620	Walschouten			0
8621	Walsenordensis			0
8622	Walsor			0
8623	Waltrop	51.62361111111111	7.397222222222222	724
8624	Walzin	50.21916	4.92156	749
8625	Wam			0
8626	Wambach	48.3872	12.1749	724
8627	Wambeek	50.85333333	4.16222222	749
8628	Wambelensis			0
8629	Wambethensis			0
8630	Wamel			748
8631	Wamme			0
8632	Wamme/Wanne			0
8633	Wammersij			0
8634	Wancennes	50.0889	4.9603	749
8635	Wanckensis			0
8636	Wane			0
8637	Wanenberg			0
8638	Wanfercée-Baulet	50.46666667	4.58333333	749
8639	Wange			749
8640	Wangenies	50.46666667	4.51666667	749
8641	Wanlee			0
8642	Wanlin	50.1603	5.0617	749
8643	Wanne	50.355	5.9217	749
8644	Wannebeek	50.6931	3.7989	749
8645	Wannegem-Lede	50.89	3.5514	749
8646	Wanquaemechele			0
8647	Wansen	50.6792	5.0189	749
8648	Wanssum	51.5358	6.0753	748
8649	Warburg	51.49	9.1463888888889	724
8650	Warchin	50.6103	3.4264	749
8651	Wardubebebsis			0
8652	Waregem	50.51666667	4.46666667	749
8653	Warelles			0
8654	Waremiau			0
8655	Waremme	50.696688888889	5.25695	749
8656	Warempage	50.11842	5.63806	749
8657	Waren	53.516666666666666	12.683333333333334	724
8658	Warendorf	51.953888888889	7.9933333333333	724
8659	Warendorp	51.953888888889	7.9933333333333	0
8660	Waret-l'Évêque	50.5567	5.0672	749
8661	Waret-La-Chaussée	50.53333333	4.91666667	749
8662	Waretz			0
8663	Warfusée	50.58333333	5.36666667	749
8664	Warga	53.151794	5.843825	748
8665	Wargnier			0
8666	Wargnies-Le-Grand of Wargnies-Le-Petit check			0
8667	Wargniez			0
8668	Warhem	50.976111111111	2.4930555555556	725
8669	Wariticensis			0
8670	Warmenhuizen	52.7225	4.7397	748
8671	Warmond	52.1972	4.5017	748
8672	Warnach	49.8653	5.7269	749
8673	Warnant	50.59472	5.22722	749
8674	Warnensis			0
8675	Warniensis			0
8676	Warnotanus			0
8677	Warsage	50.735	5.7692	749
8678	Warschau	52.216666666667	21.033333333333	6725
8679	Warsen			0
8680	Wartburg			724
8681	Warten	53.15	5.8972	748
8682	Wartez			0
8683	Warwick			0
8684	Wasbek	54.066666666667	9.9	724
8685	Wasbergensis			0
8686	Wasen			724
8687	Waserge			0
8688	Wasine			0
8689	Wasiniensis			0
8690	Wasmes			749
8691	Waspen			0
8692	Wassen			9085
8693	Wassenaar	52.14583	4.40278	0
8694	Wassenbach	49.437297062534	13.672860835728	732
8695	Wassenberg	51.1	6.1547222222222	724
8696	Wasta			0
8697	Wasterebbe			0
8698	Wastines of Waasten check			0
8699	Wastines	50.67	4.8028	749
8700	Wasumoriensis			0
8701	Watere			0
8702	Waterloo			749
8703	Waterloop			748
8704	Watermaal	50.81	4.4058	749
8705	Watermaal-Bosvoorde	50.79805555555556	4.417777777777777	749
8706	Waterschoot			0
8707	Watervliet			749
8708	Wathaia			0
8709	Watis			0
8710	Watou	50.8589	2.6206	749
8711	Watsenensis			0
8712	Watten			725
8713	Wattripont	50.71666667	3.53333333	749
8714	Waucelle			0
8715	Waucquier			0
8716	Waudrez	50.4137808	4.150981	749
8717	Waulsort	50.2047	4.8639	749
8718	Waunnianus			0
8719	Wausigue			0
8720	Wautou			0
8721	Waver multiple check			0
8722	Waverijn			0
8723	Wayaux	50.48333333	4.46666667	749
8724	Wazait			0
8725	Webbekom	50.9722	5.0703	749
8726	Wecelensis			0
8727	Wechelderzande	51.2608	4.7869	749
8728	Wechemensis			0
8729	Wechold	52.8463	9.1252	724
8730	Wedecanus			0
8731	Wederau			0
8732	Weeff			0
8733	Weel	53.8404	-0.384903	0
8734	Weelde	51.4083	4.9942	749
8735	Weer	47.305277777778	11.645555555556	6387
8736	Weerberg	47.298333333333	11.665833333333	6387
8737	Weerde	50.9719	4.4797	749
8738	Weervenbergensis			0
8739	Weesbeeck			0
8740	Weesp	52.3075	5.04167	0
8741	Weht			0
8742	Weiberg	51.5125	8.5905555555556	724
8743	Weiden			0
8744	Weidenberg	49.942222222222	11.720277777778	724
8745	Weidum	53.1458	5.7439	748
8746	Weilheim			724
8747	Weillien			0
8748	Weinsberg	49.1495	9.2983	724
8749	Welden check			0
8750	Welden			749
8751	Welderensis			0
8752	Welkenraat	50.6606	5.9714	749
8753	Welle			749
8754	Wellen			0
8755	Wellin	50.081666666667	5.1133333333333	749
8756	Wellireru			0
8757	Wellun			0
8758	Welmensis			0
8759	Welniensis			0
8760	Welpiensis			0
8761	Wely	51.9075	5.6917	748
8762	Wemeldinge	51.5175	3.9956	748
8763	Wenchford			0
8764	Wenduine	51.2981	3.0825	749
8765	Vienna	48.208333333	16.3725	6387
8766	Wenezeelensis			0
8767	Wenloensis			0
8768	Wensoviensis			0
8769	Wentie	50.6275	2.7711111111111	0
8770	Weobley	52.159	-2.873	0
8771	Werbeek			0
8772	Wercellensis			0
8773	Werchter	50.9703	4.6936	749
8774	Werde			0
8775	Werdum	50.1525	2.5638888888889	725
8776	Werlensis			0
8777	Werlinganus			0
8778	Werlleriele			0
8779	Werm			0
8780	Wermeire			0
8781	Wermerbos			0
8782	Wermere			0
8783	Wernensis			0
8784	Wernhout	51.4558	4.6425	748
8785	Wersbeek	50.92357	4.96715	0
8786	Wersinne			0
8787	Wert			0
8788	Wertergrobber			0
8789	Werteriensis			0
8790	Wertheim	49.758888888889	9.5086111111111	724
8791	Wertiensis			0
8792	Werven	52.3908	6.1142	748
8793	Wervia			0
8794	Werviensis			0
8795	Wesel			724
8796	Wesendahl	52.6002777777778	13.8136111111111	724
8797	Wesetensis			0
8798	Weshaven			748
8799	Weshemiensis			0
8800	Wespelaar	50.96	4.631	749
8801	Wespheimb			0
8802	Wessaane			0
8803	Wesselburen	54.212222222222	8.9241666666667	724
8804	Wesseliensis			0
8805	Wessem	51.1606	5.8792	748
8806	West Meath			0
8807	Westerholt	51.6006	7.09167	724
8808	Westerhusen	52.0647	11.6748	724
8809	Westerloo			749
8810	Westerschouwen	51.705	3.7403	748
8811	Westerwijk	51.51028	5.12944	748
8812	Westhaven			0
8813	Westkapelle	51.5294	3.4406	748
8814	Westkerke			0
8815	Westmalle	51.3006	4.6906	749
8816	Westmeerbeek	51.0614	4.8347	749
8817	Westrem			0
8818	Westremanus			0
8819	Westrozebeke	50.93	3.0136	749
8820	Westvleteren	50.9272	2.7172	749
8821	Westvoorde	51.13682	3.44048	0
8822	Westwesliensis			0
8823	Wettingen	47.47049	8.31636	9085
8824	Wetzlar	50.56666666666667	8.5	724
8825	Wevelgem	50.8081	3.1839	749
8826	Wever	50.86	4.92444444	749
8827	Wez	49.17881	4.21135	725
8828	Wezel	51.1955	5.22052	749
8829	Wezemaal	50.9483	4.7561	749
8830	Wezenbeek-Oppem	50.833333333333	4.5	749
8831	Wezeren	50.7294	5.1042	749
8832	Wibergensis			0
8833	Wiceriensis			0
8834	Wickel			0
8835	Widooie	50.7722	5.4131	749
8836	Wielsbeke	50.9089	3.3697	749
8837	Wierde			749
8838	Wierden	52.35	6.5833	748
8839	Wieringen	52.9	4.97	748
8840	Wiers	52.019332	5.103664	748
8841	Wieze			749
8842	Wiginiensis			0
8843	Wigny	50.9697	3.8614	749
8844	Wihéries	50.3852902	3.7521224	749
8845	Wiingaerden			0
8846	Wijchmaal	51.1358	5.4139	749
8847	Wijckel	52.8886	5.6214	748
8848	Wijdeburgensis			0
8849	Wijer	50.8986	5.2242	749
8850	Wijgmaal check			0
8851	Wijgmaal	50.92583333	4.70166667	749
8852	Wijhe	52.3864	6.1333	748
