54912	86934	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54913	86935	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54914	86936	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54915	86937	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54916	86938	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54917	86939	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54918	86940	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54919	86941	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54920	86942	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54921	86943	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54922	86944	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54923	86945	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54924	86946	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54925	86947	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54926	86948	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54927	86949	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54928	86950	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54929	86951	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54930	86952	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54931	86953	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54932	86954	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54933	86955	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54934	86956	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54935	86957	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54936	86958	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54937	86959	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54938	86960	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54939	86961	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54940	86962	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54941	86963	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54942	86964	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54943	86965	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54944	86966	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54945	86967	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54946	86968	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54947	86969	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54948	86970	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54949	86971	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54950	86972	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54951	86973	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54952	86974	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54953	86975	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54954	86976	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54955	86977	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54956	86978	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54957	86979	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54958	86980	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54959	86981	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54960	86982	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54961	86983	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54962	86984	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54963	86985	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54964	86986	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54965	86987	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54966	87324	2	1570	25	2	1655	25	2	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54967	86988	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54968	86989	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54969	86990	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54970	86991	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54971	86992	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54972	86993	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54973	86994	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54974	86995	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54975	86996	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54976	86997	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54977	86998	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54978	86999	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54979	87000	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54980	87001	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54981	87002	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54982	87003	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54983	87004	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54984	87005	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54985	87006	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54986	87007	2	1570	30	1	1655	30	1	1655	matriculation	student		pauper		import from Matrikels2-0_PublicationVersion_20230816
54987	87008	2	1570	30	1	1655	30	1	1655	matriculation	student		nobilis		import from Matrikels2-0_PublicationVersion_20230816
54988	87009	2	1570	30	1	1655	30	1	1655	matriculation	student		nobilis		import from Matrikels2-0_PublicationVersion_20230816
54989	87010	2	1570	30	1	1655	30	1	1655	matriculation	student		nobilis		import from Matrikels2-0_PublicationVersion_20230816
54990	87011	2	1570	30	1	1655	30	1	1655	matriculation	student		nobilis		import from Matrikels2-0_PublicationVersion_20230816
54991	87012	2	1570	30	1	1655	30	1	1655	matriculation	student		nobilis		import from Matrikels2-0_PublicationVersion_20230816
54992	87013	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54993	87014	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54994	87015	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54995	87016	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54996	87017	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54997	87018	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54998	87019	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
54999	87020	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55000	87021	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55001	87022	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55002	87023	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55003	87024	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55004	87025	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55005	87026	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55006	87027	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55007	87028	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55008	87029	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55009	87030	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55010	87031	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55011	87032	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55012	87033	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55013	87034	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55014	87035	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55015	87036	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55016	87037	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55017	87038	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55018	87039	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55019	87040	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55020	87041	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55021	87042	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55022	87043	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55023	87044	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55024	87045	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55025	87046	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55026	87047	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55027	87048	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55028	87049	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55029	87050	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55030	87051	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55031	87052	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55032	87053	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55033	87054	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55034	87055	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55035	87056	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55036	87057	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
55037	87058	2	1570	30	1	1655	30	1	1655	matriculation	student	minorennis			import from Matrikels2-0_PublicationVersion_20230816
