100642	Joannes Cogen	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100643	Arnoldus van de Put	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100644	Tobias Pin	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100645	Carolus Somers	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100646	Nicolaus Mes	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100647	Petrus Michielsis	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100648	Nicolaus Pauli	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100649	Joannes Cox	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100650	Joannes Le Vache	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100651	Antonius Jamart	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100652	Joannes Romiroir	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100653	Franciscus Brounier	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100654	Petrus le Clercq	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100655	Paulus Loijens	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100656	Nicolaus La Ruelle	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100657	Mathias vanden Bergh	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100658	Ferdinandus Bomal	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100659	Franciscus Maes	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100660	Petrus Ferdinandus Mariage	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100661	Joannes Remigius Le Maire	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100662	Ferdinandus de Bliecker	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100663	Henricus van Hove	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100664	Adrianus Mertens	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100665	Petrus Mahieus	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100666	Joannes van Nievelant	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100667	Claudius Cadet	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100668	Tobias Emont	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100669	Joannes Gillon	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100670	Mathias Corstiens	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100671	Leonardus Roriene	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100672	Cornelius Pauli	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100673	Tossanus de Visee	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100674	Franciscus Raes	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100675	Petrus Croijens	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100676	Henricus Waultier	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100677	Jacobus Sangien	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100678	Arnoldus Jacob	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100679	Dominicus Severus Scotelmans	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100680	Henricus Pauwen	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100681	Henricus van Houthem	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100682	Theodorus de Greve	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100683	Petrus van Westerwotich	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100684	Andreas Laurent	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100685	Antonius van Hal	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100686	Joannes Dox	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100687	Jacobus Sclebas	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100688	Robertus Fichenalle	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100689	Cornelius Cremers	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100690	Maximilianus du Pont	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100691	Joannes Raet	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100692	Marcus Willant	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100693	Matthias Franciscus Bastin	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100694	Hieronimus Bocquet	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100695	Arnoldus Everard	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100696	Lambertus Cerniclaes	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100697	Martinus Descamps	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100698	Joannes Henricus Mamoir	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100699	Adrianus du Chesne	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100700	Jacobus Fontaine	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100701	Guiellelmus Hamon	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100702	Jacobus Jennier	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100703	Joannes Hagemans	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100704	Gerardus Sterck	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100705	Josephus Monton	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100706	Petrus Stramot	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100707	Gerardus Gebrers	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100708	Nicolaus Josephus Crespin	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100709	Nicolaus Marselle	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100710	Petrus Dachet	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100711	Robertus Ten Hum	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100712	Gregorius Funcal	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100713	Jacobus Gaillard	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100714	Joannes van den Broeck	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100715	Livinus Poelman	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100716	Gaspar Scherders	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100717	Gaspar Sebastiani	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100718	Martinus Spronge	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100719	Joannes Baptista Tservrancx	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100720	Jacobus Planten	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100721	Horatius van Milanen	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100722	Joannes Nicolaus Lens	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100723	Nicolaus Le Josne	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100724	Cornelius Maes	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100725	Jacobus van Haelen	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100726	Antonius Noons	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100727	Julianus Mahu	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100728	Ludovicus Hilarius Le Noire	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100729	Carolus Droinus de la Vieville	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100730	Petrus Jacobus Coelox	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100731	Antonius Franciscus Josson	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100732	Joannes Goetkints	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100733	Josephus Geertsberghe	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100734	Petrus du Molin	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100735	Joannes Baptista Hallez	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100736	Nicolaus Danans	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100737	Judocus Jacobs	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100738	Jacobus Giselin	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100739	Leopoldus Cuvellier	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100740	Sebastianus Huijsmans	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100741	Nicolaus Heijmans	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100742	Petrus Coget	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100743	Laurentius Halle	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100744	Cornelius Goovaerts	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100745	Dominicus Elinga	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100746	Joannes Goijers	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100747	Joannes Extrix	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100748	Ludovicus de Brune	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100749	Sebastianus de Munck	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100750	Cornelius de Wits	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100751	Alexander de Ramises	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100752	Leonardus de Wevre	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100753	Franciscus de Spontein	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100754	Franciscus Verschuren	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100755	Gerardus van Laer	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100756	Joannes De Vos	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100757	Franciscus Josephus Schep	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100758	Joannes van Gent	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100759	Theodorus van Gestel	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100760	Joannes Tillemannus van Munster	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100761	Franciscus van der Elst	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100762	Reynerus van Beugem	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100763	Dominicus Valez	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100764	Ludovicus van de Weijer	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100765	Ferdinandus Vorije	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100766	Joannes Gerardus van der Borcht	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100767	Joannes Nicolaus Walravens	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100768	Ludovicus Willems	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100769	Franciscus Saman	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100770	Balthasar van Gothem	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100771	Laurentius Janssens	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100772	Franciscus Janssens	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100773	Joannes Baptista Lamine	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100774	Joannes Baptista de Hurise	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100775	Petrus Franciscus Kaijarts	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100776	Franciscus la Fabricque	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100777	Joannes Lambillon	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100778	Mattheus du Bois	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100779	Philippus Ludovicus de Haze	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100780	Hieronimus Cornelius	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100781	Jacobus de Gijger	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100782	Michael Cuislet	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100783	Alexander Doucet	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100784	Joannes Arnoldus Gomez	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100785	Melchior Arijs	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100786	Petrus Corlan	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100787	Melchior Back	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100788	Dominicus Bernardus Coene	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100789	Joannes Bosche	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100790	Laurentius Bolarts	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100791	Antonius Xaverius Coriache	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100792	Franciscus Blais	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100793	Antonius Colman	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100794	Thomas Beyer	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100795	Cornelius Petrus Vaes	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100796	Joannes Baptista Claessens	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100797	Nicolaus Halmale	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100798	Joannes van Melckebeke	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100799	Henricus Mintart	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100800	Cornelius Mollenberge	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100801	Joannes Masschart	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100802	Nicolaus Pauli	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100803	Thomas Le Maistre	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100804	Conrardus Simonard	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100805	Martinus Verhoetene	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100806	Carolus Laurent	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100807	Balduinus Gilain	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100808	Jacobus Weinpin	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100809	Martinus Laurent	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100810	Joannes Le Jeune	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100811	Petrus Hurex	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100812	Andreas Bleijs	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100813	Joannes Judocus Beverinus	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100814	Paulus Hilippus Geerts	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100815	Jacobus Philippus Dossart	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100816	Petrus Lamot	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100817	Petrus Gerardus Vermeulen	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100818	Henricus Nijs	man	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100819	N. de la Faille	unknown	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
100820	N. del Brug	unknown	0	0	0	0	0	0	1681	1681	0	0		import from Matrikels2-0_PublicationVersion_20230816
